0.03956919	-0.005698823	0.09083305	0.0789078	-0.005932892	0.09283194	0.027975986
0.029919198	0.036768153	0.014594097	0.03235911	0.025362523	0.023675624	0.04451224
-0.033812515	-0.051998194	-0.042489626	0.019848607	0.039490946	-0.026132422	-0.022431707
-0.0032429977	-0.023417654	-0.0073102233	0.03308577	-0.029581914	0.027218992	0.010179313
-0.08472996	-0.0068642227	-0.039050613	-0.032816663	0.011670761	-0.0882494	-0.03454963
-0.016901268	-0.029823996	-0.03750009	-0.03360751	0.062356126	-0.052042395	-0.007929449
-0.05408655	-0.049508702	-0.051416192	-0.02468225	0.042804707	-0.06161464	-0.060092084
-0.050190285	0.0051809326	-0.030632487	-0.009670947	0.04432131	-0.004949221	0.0031511146
-0.02570213	0.07185567	0.023070998	0.053316806	-0.0152772935	0.011399991	0.06759865
0.007400705	0.018541632	0.05854511	0.055459246	-0.06366893	-0.017976586	0.022279978
-0.015644794	0.016457304	0.02370809	0.019282864	-0.017374482	0.026622556	0.051904887
-0.042470995	-0.07127314	-0.050181102	0.0066697886	0.04646037	-0.0043920013	0.011900243
0.039589316	0.07306059	0.061304674	0.111446306	-0.08897754	0.08806899	0.04790683
-0.092509635	-0.01802283	-0.04142765	-0.09609329	0.0043450696	-0.06818085	-0.076592475
0.04128696	0.030299451	0.037589874	0.030009344	0.008153557	0.018558487	-0.011479512
0.048458572	-0.0005388435	0.045738183	0.049593907	-0.057924945	0.030545238	-0.016853854
0.0028364533	-0.06164592	-0.08169491	-0.073149316	0.027777528	-0.079385296	0.00597249
0.008785315	0.04433028	-0.012640332	0.011354256	0.03842718	-0.013106628	0.05208471
-0.03497778	-0.03192843	-0.0279095	-0.06281496	0.03804475	-0.032863706	-0.0412108
-0.033800703	-0.021698859	0.03839763	-0.0011250265	0.00496766	0.00882707	-0.011131466
0.034845386	0.117294565	0.05347157	0.07243098	-0.030997546	0.11849231	0.027041372
0.078269415	0.06908821	0.02706931	-0.005272387	-0.014915449	0.0046146093	0.0013473
0.107063845	0.045824416	0.080253914	0.11049572	-0.107056625	0.06897813	0.031537514
-0.0130894575	-0.020714499	-0.023137249	-0.047205076	0.0138111515	-0.094167255	-0.014721958
-0.00030655088	0.053690944	0.05175097	0.0121088065	-0.0042975834	-0.0027453369	0.06314083
0.036088947	-0.0026433843	-0.032785434	0.042328797	0.0050551686	0.0269425	0.02200174
-0.022048075	-0.049172368	-0.059545945	-0.059957925	0.06363917	-0.023317538	-0.0015674981
-0.005418648	0.014977559	0.033504087	0.013534775	-0.028444754	-0.011310768	-0.019117005
-0.033718776	-0.039124545	-0.046614587	-0.048227444	0.01905619	-0.030824944	-0.012025831
-0.018571585	0.026758317	-0.021213902	-0.03707066	-0.049446344	0.003821584	0.040816057
-0.030267002	-0.016968293	-0.08606713	0.00046432109	-0.008419228	-0.018440114	-0.07783152
0.07994929	0.033514287	0.101233035	0.023958206	-0.04674646	0.09489846	0.106457934
0.043516554	0.023604292	0.0023854226	0.054842215	-0.014008352	0.06742078	0.06710137
-0.046994787	-0.035503708	-0.03050059	0.03345592	0.05848274	0.017530074	-0.0419341
0.073064595	0.037508216	0.09099092	0.06950245	-0.012437873	0.06801977	0.05990292
0.037562974	-0.021293707	-0.010992853	0.032354068	-0.025387334	0.040439792	-0.01614547
-0.011850958	0.032623567	0.010726258	0.019027213	-0.03016537	-0.007841931	0.008492142
0.020540109	0.021998938	0.11543178	0.090647146	-0.078153566	0.11509023	0.102915294
0.030648896	0.07445371	0.07407544	0.07493768	0.0032414093	0.03561195	0.088155
0.025724165	0.007716849	-0.039465465	-0.012001267	0.015199936	-0.051245432	-0.024864186
-0.055084996	-0.06511672	-0.0136832865	-0.077825606	-0.0023737375	-0.01654173	0.0052841594
0.005703911	0.057772864	0.029963149	0.073965244	-0.070192814	0.08670692	0.07923052
-0.040702272	0.00952129	-0.047393933	-0.004880858	0.023053253	-0.06557684	-0.031511083
0.015974635	-0.013490584	-0.008300507	4.233084e-05	-0.0082063	-0.021902282	0.009862195
-0.008754839	0.047345363	-0.0148546025	0.04619058	-0.009418691	0.054308113	0.034955107
0.015719118	-0.008370582	-0.021749234	-0.009737749	-0.02178662	-0.05895761	-0.037338506
-0.018481623	-0.041872792	0.0012790873	-0.07614417	-0.009700267	-0.024117094	-0.022058165
0.025394058	-0.023833165	-0.045419827	0.03111289	0.056299932	-0.0106614	-0.02840857
-0.030296374	-0.058240768	-0.051015086	0.007169587	0.036042493	-0.00027728803	-0.020693326
0.07628779	0.11852603	0.094607994	0.019373218	-0.054154623	0.051165625	0.08675823
0.011963959	0.06492571	0.025530344	0.021294082	-0.07943201	0.07427994	0.0016865915
-0.0009849919	-0.06372098	-0.009692175	-0.007349169	0.01857323	-0.07735427	-0.009552694
0.008344978	0.03814976	0.011381102	0.03046183	-0.03383759	0.027575469	-0.04438889
0.043397877	0.046318874	0.005195813	0.00036980343	0.010030541	-0.017985133	0.048013348
0.07898318	0.077516936	0.055388853	0.037357036	-0.08784487	0.08931152	0.04936933
0.038004447	0.03542643	-0.014133058	0.047351573	0.034319375	0.031823397	-0.03139158
0.04031272	0.0063163755	0.03503027	0.0033310314	-2.973975e-05	0.0249633	0.01219034
0.07890637	0.032598946	0.07340197	0.03354495	-0.0993174	0.07009923	0.06934368
0.018369667	-0.04753278	0.02202837	-0.04995754	-0.009274526	-0.025736183	-0.04372969
-0.0866996	-0.09559213	-0.08365667	-0.07964318	0.08620327	-0.07769705	-0.09549484
0.09438596	0.0535731	0.06685848	0.058561124	-0.10622083	0.054271985	0.07268168
0.03284895	0.052044757	-0.008914013	-0.025117202	-0.01611498	-0.023126692	-0.036734533
-0.06935146	-0.08639014	-0.039493673	-0.086362146	0.07468324	-0.114429355	-0.10643028
0.005973949	-0.059478313	-0.07680955	-0.046810463	0.045765802	-0.0396093	-0.00903649
0.01947733	0.005237777	-0.036467787	-0.029151313	0.03656996	-0.008333905	-0.069553934
-0.018288622	-0.01693102	0.016327983	-0.029153291	-0.02400841	-0.00604608	0.022807408
0.056470834	0.084007464	0.08240047	0.058312815	-0.076305844	0.031301115	0.009802036
-0.060313813	-0.07993077	-0.028461555	-0.08819595	0.057319805	-0.07929048	-0.080173165
-0.008426429	-0.016041731	0.005753649	0.0029546006	-0.069546975	-0.018008951	0.014592675
-0.036632076	-0.0002427432	-0.008899472	0.02030088	-0.007876232	0.027040761	-0.01264807
-0.05176981	-0.023080517	-0.029858198	0.012081224	0.014632161	0.029764902	-0.065524615
-0.0043188995	-0.0115955435	0.051773593	0.017499214	0.019075103	0.03417589	-0.0009392735
0.024283608	0.06703798	-0.0067548165	0.013861656	-0.042308576	0.061912797	0.055120103
-0.0040946715	-0.06673074	-0.028406471	0.0005580567	0.042278063	-0.007927376	-0.03637973
0.06634413	0.10762289	0.049018033	0.029121026	-0.09939564	0.0603296	0.05101664
-0.015656505	0.017582243	0.028911855	0.050131783	0.028398996	0.032053553	-0.0012218285
0.082544625	0.056402795	0.06233169	0.116771474	-0.066046946	0.026727075	0.031468112
-0.010953322	0.069387	0.05256241	-0.014908366	-0.036332496	0.04138925	-0.013017615
-0.111576326	-0.09736303	-0.03490085	-0.07890537	0.10639753	-0.11656351	-0.11125876
-0.038388576	-0.037205745	-0.08886033	-0.03426059	-0.01285859	-0.07730444	-0.052544072
0.014120381	-0.0155584365	-0.06569218	0.003687616	-0.008974344	-0.05827536	-0.02358536
-0.06907302	-0.056204926	-0.08851632	-0.08778826	0.047582455	-0.06060037	-0.027410408
0.06818276	0.006474788	0.016099405	0.035026073	-0.056647208	0.004024325	0.030191662
0.10660694	0.026068311	0.09602054	0.026164683	-0.017870873	0.105356395	0.043493472
0.013259067	0.020382376	0.0029447968	0.028198197	-0.03342619	0.054000862	0.007964203
0.024500156	-0.042452976	-0.06700743	-0.019702075	-0.018252522	-0.013229558	0.02878855
-0.038808763	-0.06877265	-0.04930982	-0.079785265	0.037551686	-0.07947234	0.0067971223
-0.021409148	-0.0776766	-0.123418026	-0.075434774	0.0661429	-0.031510983	-0.0913912
-0.0024817467	0.0058274064	-0.04244887	-0.0076734694	0.043035455	-0.012094193	-0.059036218
-0.028280823	-0.04249577	-0.0114349	-0.09661834	0.034975037	-0.08082201	-0.07932827
-0.030486478	-0.11996251	-0.049400065	-0.05786643	0.07556405	-0.027209058	-0.101003155
-0.006514645	-0.074807264	-0.0425745	-0.009470264	0.09497714	-0.026512058	-0.06677327
0.025347702	0.04339024	0.041793555	0.0043002246	0.0010735162	-0.011232059	0.015502209
0.02676479	0.015564119	0.04082052	0.009920327	-0.026963905	0.063851796	0.03320638
-0.04315415	0.014054823	-0.03360401	0.0076096654	0.06486345	0.019175233	0.026818262
-0.031228425	0.017875403	-0.007826989	-0.020564176	-0.015969409	-0.031086808	-0.036504325
-0.024591401	-0.05536731	-0.08886656	-0.040959157	0.07939104	-0.107465774	-0.0041235713
-0.054828446	0.00986485	-0.0119114	-0.058244128	0.0087128775	-0.025850376	-0.039720736
-0.0042700614	-0.053129148	-0.041900575	-0.04086568	-0.0011324831	-0.02070106	-0.033743665
0.06369004	0.0801363	0.03258242	0.10179392	-0.1080152	0.04277633	0.11262381
-0.08077698	-0.07865358	-0.06359345	-0.00899689	0.033093452	-0.041030306	-0.052753136
-0.05220403	-0.041969296	0.005212401	0.034089737	-0.020276457	0.017973768	-0.030619333
0.08396473	0.042813316	0.0059368894	0.019785725	-0.01608671	0.0664696	-0.00019162719
-0.045252092	-0.05414269	-0.044994514	0.035997037	-0.018387299	-0.05465638	0.033290472
-0.08327175	-0.08067719	-0.078463666	-0.062480252	0.078148484	-0.08465421	0.012716918
-0.1206667	-0.10762882	-0.07382085	-0.070139915	0.0917892	-0.12355102	-0.06460478
0.06978777	0.012520976	-0.001559754	0.04822237	0.00013718165	0.01561383	0.026567461
-0.011981268	-0.025759274	0.034829237	-0.013014488	-0.012607379	0.07343562	-0.0036627552
-0.048031796	-0.05723557	-0.015296777	-0.09011601	0.08288496	-0.075641796	-0.09378322
0.0028450629	-0.062342837	-0.042445567	-0.023252128	-0.026304545	0.013534316	-0.055298124
-0.072060056	-0.024214793	-0.08639968	-0.05441628	-0.004636851	-0.034659512	-0.041943695
-0.08483113	-0.059519134	-0.024642926	-0.013903966	-0.0011595002	-0.02547804	-0.01923058
-0.029144078	-0.06180222	-0.078461856	0.00894367	0.064489074	-0.019736305	-0.032320574
-0.010683722	-0.060486335	-0.03178526	-0.028849622	0.05806292	-0.027537953	-0.053521898
0.0258323	-0.026471704	0.037723176	0.013047747	0.040545635	-0.009856795	0.03567118
-0.03241904	-0.0021810452	-0.040959965	-0.011296226	0.0704702	-0.083278105	-0.04363743
-0.09258681	-0.07106912	-0.09271186	-0.06566914	0.076105975	-0.087062076	-0.09905539
0.0016445665	0.02813383	-0.01585586	-0.009959848	0.043603662	-0.019021278	0.0062562204
0.085578114	0.03393041	0.08626675	0.007982902	0.0030260298	0.0038426847	0.05479134
0.019463485	-0.04019732	-0.03045594	-0.0027862915	0.039915238	-0.035706457	-0.017363206
0.0133516975	-0.0052946326	-0.083044976	-0.042637892	0.06115903	-0.08418813	-0.0021335746
0.004140161	-0.013682362	0.013953337	-0.009605561	-0.017859222	0.014265943	-0.028565599
-0.0042945514	0.048503	0.05356642	0.037425637	-0.0067003546	-0.007409797	0.053484667
0.0020948627	-0.038730036	-0.017948262	-0.035440672	0.013656157	-0.0114909625	0.0053699203
0.022050133	-0.0073133884	0.021957263	-0.038431212	0.022210827	-0.04025826	0.0333006
-0.0031911656	-0.010376941	0.024117215	0.019238388	-0.029543636	0.017227773	-0.029045386
0.0787162	0.09258258	0.08168088	0.11300712	-0.03894461	0.040907826	0.06959245
-0.042718615	-0.064681776	-0.10429499	-0.0562011	0.06778405	-0.07655726	-0.09366754
0.038122736	0.03578129	0.051322065	0.033727795	0.04080962	-0.021349607	0.00057196897
0.041710477	0.0008109652	0.049992904	0.012959891	-0.04616003	-0.0012829053	0.01891946
-0.017814828	0.068550676	0.044512928	0.0123844985	-0.04810351	-0.00079055125	0.045773752
-0.026883284	-0.0026169282	-0.045354106	0.011413901	-0.026869962	-0.045514014	-0.007430425
0.031738248	0.01835586	0.06371963	-0.0085431	-0.03829674	0.03989901	-0.010432629
0.045340348	0.01082431	-0.011567063	-0.019540245	-0.052647635	0.055945575	0.04827867
0.04474422	0.0030200817	0.010395604	0.004811746	-0.02458509	-0.016084276	0.044198815
0.0945519	0.11116084	0.06026489	0.07782246	-0.0627846	0.05669949	0.020802954
0.036238734	0.009363166	-0.037051696	-0.027413156	-0.042746354	-0.0065774946	0.042471077
-0.019932333	-0.07733102	-0.08034578	-0.0850769	0.004054762	-0.019189494	-0.054381672
-0.09554993	-0.08332825	-0.03374789	-0.022725834	0.05803287	-0.10589854	-0.09429137
0.050237264	0.0408537	-0.043525964	0.017447297	0.01688325	-0.032505915	0.0060878494
0.011763068	-0.015018548	0.050698567	-0.010206535	-0.023571212	0.020390298	0.047575362
-0.06471199	-0.094323866	-0.030981861	-0.106304914	0.08369588	-0.05542273	-0.05222874
0.001619641	0.004704381	-0.0012048708	0.010301854	0.052625194	-0.005507028	0.009811322
0.10990975	0.08346211	0.026262429	0.07802637	-0.101688616	0.07517183	0.022290722
-0.050665997	-0.06278936	-0.009692896	-0.012505801	0.07750976	-0.003898147	-0.02723598
-0.028039228	-0.005367172	-0.056030788	-0.0176804	0.0597463	-0.051073797	0.010935224
-0.074026026	0.005226657	-0.08639703	-0.087111555	0.0030169333	-0.086460255	-0.012304461
0.021131353	-0.004614893	0.025829598	-0.062923774	-0.029398017	-0.054573603	-0.0131870145
-0.07542228	-0.10097115	-0.018465444	-0.027147083	0.032776125	-0.079988174	-0.07729255
-0.09337203	-0.060392693	-0.05443023	-0.079253264	0.028267425	-0.06829552	-0.088871844
0.010146328	-0.023047352	0.06983947	0.049073238	-0.06390475	0.051882803	-0.02514337
0.0028782436	-0.024740685	-0.022798251	-0.01779959	0.05028384	-0.05403336	-0.05716498
0.01795091	0.05425706	0.024061298	0.039477516	-0.02984063	0.035449438	-0.02286573
0.05396199	0.01778016	0.017700445	0.025259318	-0.07061983	0.026933493	0.06838345
0.032122944	0.048690584	0.05087337	0.034824405	-0.036958113	0.009372637	-0.006289206
-0.03219819	-0.07446204	-0.08473728	-0.09793277	0.048932713	-0.022994073	-0.08759763
-0.09378845	-0.027798463	-0.083701946	-0.008896203	0.036987107	-0.08283726	-0.07347883
-0.06553541	-0.04293993	-0.019603327	-0.028722078	-0.023930334	-0.009269828	-0.014762162
0.04955335	-0.013395927	-0.010997181	0.03162611	0.011388435	0.008633705	0.009889648
-0.08332473	-0.07362741	-0.015818862	-0.10034758	0.059676424	-0.0187503	-0.09018762
-0.03117009	-0.051544257	0.023105063	-0.03337381	0.057551064	-0.0076975394	-0.012325912
0.018447652	-0.007240293	0.03817188	0.033602085	-0.046954177	-0.023360066	0.014614135
-0.0054342863	-0.028349044	0.029819477	0.022939723	-0.022197103	-0.038617563	0.021658499
0.04737028	-0.014269344	0.008137093	0.03935359	-0.024438592	-0.026081692	0.013516799
-0.043666523	-0.04723197	-0.042349894	-0.016235825	0.0140127065	-0.056307472	0.004666544
-0.037111033	-0.031646825	-0.037706256	-0.045770694	0.024671072	-0.004382561	-0.012434429
0.030406678	0.012941358	0.03617605	0.076178	-0.07765826	0.05203162	0.08496515
0.07788283	0.028285185	-0.01123102	0.022732122	-0.07037351	0.041167792	-0.01699557
-0.037845306	-0.019943967	0.020358037	-0.038410958	-0.033553626	-0.036658604	0.028742706
0.0183299	-0.017629502	0.04237375	0.034095857	0.039062187	-0.044584848	0.008052957
0.052044686	-0.003922819	0.0114310905	-0.015131078	-0.018846482	-0.0021999804	0.02104646
-0.0058293403	-0.03715209	-0.062281452	-0.020313438	0.03371267	-0.027770756	-0.0256056
0.009504467	-0.047808256	-0.051353153	0.002305912	-0.0050757728	0.013887395	0.03518047
0.027665261	0.062059466	0.03089245	0.04621293	-0.025550725	-0.014572319	0.013037912
-0.0027279605	0.088565394	0.013102303	0.07390867	-0.0014613569	0.088721275	0.08634606
-0.023535838	-0.007856048	0.022848602	0.0065313573	-0.019292567	-0.059193745	-0.026119063
-0.06329508	0.006566325	0.0151473945	-0.06356924	0.022445535	-0.05885444	-0.04811733
-0.11641075	-0.06379406	-0.06451238	-0.05839463	0.08671205	-0.043292575	-0.08446172
-0.038027387	-0.0009426976	0.022675967	-0.0067759394	-0.01027136	0.032414503	-0.017609434
-0.026996642	0.032060377	-0.042948008	0.00058782636	0.023597082	0.048937917	-0.0424456
-0.019639598	-0.03307381	-0.0011698895	0.013183294	0.047302928	-0.03219823	-0.04476936
-0.040728986	-0.024882438	-0.043228697	-0.07197178	0.043060955	-0.08302144	-0.04982566
-0.029652812	-0.013205886	-0.027537584	0.0088507775	0.028616244	-0.04256985	-0.029993083
-0.07939816	-0.10692465	-0.04030006	-0.009594895	0.051421445	-0.08732627	-0.087438725
0.0027647156	0.034408037	0.0619818	0.044424057	-0.04049211	0.05679831	-0.011916957
0.049874514	-0.03051449	0.016722782	-0.031159472	-0.02812177	0.012712874	0.009971925
0.016827496	-0.009533533	-0.021373078	-0.04289724	0.003074836	-0.0085756965	0.010561916
0.040988635	0.0749584	0.027007375	0.0495559	-0.02106876	0.0063260314	-0.025480267
0.0031272369	-0.006199615	0.025356043	0.035770677	-0.025476273	0.09267926	0.078606665
0.08286868	0.07526862	0.06156828	0.090616696	-0.08395907	0.11468637	0.0840657
-0.026308378	0.029429117	0.05127316	-0.0015786602	0.011031028	0.0742962	-0.0012546909
-0.020016465	-0.012058511	0.03145588	-0.013978543	-0.04224006	-0.00082971615	-0.01830715
0.022179287	0.08353193	0.09270235	0.046278797	-0.08715007	0.09563184	0.08937989
-0.043638352	0.017039554	-0.055944856	-0.062894486	0.035423912	0.025081694	-0.05593602
-0.013547851	0.019393096	-0.029492348	-0.0003871012	-0.027739912	-0.04145515	-0.036415134
0.06326692	0.030668369	0.049815018	0.08289827	-0.04541517	0.010511956	0.06487408
0.08998207	0.023393912	0.02987034	0.09005596	-0.013982207	0.061086196	0.07091803
0.019131295	0.023555899	0.014109975	0.016677758	-0.01540542	0.056752894	0.023560701
-0.023065004	0.048018336	0.037972845	-0.038952272	0.027631927	-0.024905808	0.03184887
-0.1185088	-0.05975812	-0.11511396	-0.099090956	0.04249324	-0.035720766	-0.096612655
0.0068878797	-0.0067279562	0.021636259	0.07110977	0.018695137	0.054094937	0.05824492
0.017990546	-0.03522886	-0.047575258	-0.007671088	0.05058335	-0.02781688	-0.031022523
-0.0129650915	0.040637683	-0.03611047	0.04560867	0.0071314205	-0.024587773	0.020254312
-0.07314086	-0.011451972	-0.076382674	-0.071794875	0.029571025	-0.014631178	-0.052286305
-0.031128626	-0.07419544	-0.090852045	-0.036219183	0.028860496	-0.07870553	-0.047710568
0.005925303	0.06947691	-0.012689885	0.06459601	-0.02080081	0.066909984	-0.0058534513
-0.089918375	-0.073927045	-0.08243473	-0.065499455	0.068437874	-0.040868457	-0.08148436
-0.023560677	-0.08208814	-0.05060255	-0.003102374	0.08037643	-0.021437882	0.016351562
-0.102053575	-0.067538545	-0.10143703	-0.06261245	0.02130784	-0.11807808	-0.038603585
0.037023325	0.005355619	0.04426713	0.053187728	0.018451858	-0.023655966	0.07271846
-0.059066527	-0.06259723	-0.04871401	-0.072278135	0.024349853	-0.079065375	-0.085736506
0.07452089	0.023670988	0.01500219	0.016057145	-0.08942781	0.09055498	0.07959533
-0.03219141	0.030657584	-0.026659638	-0.03184022	0.045861162	-0.037797272	0.031632815
0.03145896	0.055488832	-0.009525943	-0.008634465	-0.04956625	0.04128155	0.0018486322
0.0033362783	0.052750833	0.042792764	0.021454576	0.007958	-0.011794721	0.0058040237
-0.040649857	-0.057960693	-0.077711225	0.017138777	0.06915623	-0.0570054	-0.03798157
-0.048439465	0.034737077	0.011161373	0.0057192673	0.03257724	0.021500079	-0.037952702
-0.08672897	-0.042841516	-0.08205779	-0.06261474	0.06499177	-0.104964055	-0.0051601008
-0.07268396	-0.02318537	-0.061715644	-0.007388192	0.042906657	-0.00566114	-0.0024539416
0.060718782	0.04715395	0.003440671	0.033819586	-0.058967028	0.06486606	0.034813255
0.047288086	0.020914031	0.027998501	0.031057604	-0.009534504	0.08339768	0.018542342
0.008854981	0.012164705	0.02743085	0.043581426	0.025120214	0.036695026	0.031567287
-0.048684243	-0.118746005	-0.10175018	-0.08711772	0.09703842	-0.038409878	-0.07654972
0.056432772	-0.004695872	0.090698265	0.00060920714	-0.082638435	0.08052972	-0.0016809318
0.061328046	0.11583497	0.11953591	0.087965555	-0.021734659	0.059577003	0.042467974
-0.055927876	0.0215152	-0.042907935	-0.00266163	0.048354737	-0.052720178	0.014652535
0.008550783	0.06401742	-0.009573675	0.049755286	-0.004885818	0.06231459	0.015617015
0.053767506	0.049666476	0.06856347	0.047794253	-0.03662864	0.01556502	0.0066855
-0.021041805	-0.017584767	-0.05411481	-0.097533785	0.064436644	-0.096909575	-0.07374545
0.023396512	0.053115588	0.049879313	0.04974445	0.009746151	0.013083729	0.07364961
0.055124965	0.00021617224	0.06962269	0.06678121	0.004029798	0.026083134	0.002700718
0.04662201	0.051728863	0.015069763	0.01714139	-0.06379524	0.060500856	0.008872198
-0.052214343	-0.030013956	-0.014496777	-0.03230487	0.07403042	-0.045789935	-0.010118837
0.029774789	0.03160283	-0.005762172	0.041292153	0.047871307	-0.019137444	0.025104327
-0.08846541	-0.019425888	-0.05042889	-0.0038093675	0.065924525	0.0064778426	-0.046108205
-0.079947844	0.0027738137	-0.045214415	-0.047276963	0.036839798	-0.015419162	-0.058685657
-0.00014476546	0.0088156955	-0.0028678067	-0.0021429434	0.019260174	0.022109237	-0.04553355
0.049860265	0.020501802	0.04562453	0.068671376	0.0017523625	0.020578913	0.03292537
-0.003268891	-0.06377307	-0.08332364	-0.017727809	0.046788767	-0.07701326	-0.0284
-0.007866452	0.050494604	0.029159151	0.023141678	0.024108596	0.01853181	0.06541068
0.093149774	0.09473043	0.037189767	0.06988654	-0.04430768	0.07459424	0.06464354
-0.02679158	0.019776693	0.03483605	0.05278839	-0.00072466873	0.027756076	-0.004460296
0.0009887714	0.018736575	-0.06300795	-0.015134465	0.039920412	-0.005579059	0.02846809
-0.011594227	-0.08188372	-0.06250766	-0.019313289	0.07591792	-0.07727055	-0.006880558
0.009241588	-0.015376902	0.002363387	0.051895957	-0.012640505	0.03074401	0.06338729
-0.048245803	0.013361099	0.02603985	-0.033811726	0.038412143	-0.0129451575	-0.011660169
-0.04447099	-0.042948067	0.00163308	-0.06421157	0.061878305	0.024087433	0.0063834647
-0.0629585	0.0046112263	-0.06713616	-0.076375775	0.0025995618	-0.017002903	-0.030049518
0.0016600526	0.03404186	0.0061179195	-0.03138912	0.004920877	-0.04325009	-0.019641701
-0.042011913	0.022939738	-0.04491095	-0.034131367	0.012107062	-0.024631158	0.0065772915
0.106706575	0.033152886	0.054357663	0.09128581	-0.0271733	0.11483983	0.059051275
-0.08424956	-0.08554059	-0.012144533	-0.07867529	0.021031037	-0.059468348	0.015540089
0.058074754	0.07399435	0.028962657	0.043344792	-0.09444988	0.038495235	0.015808033
0.037389662	0.0017464659	0.03271492	0.015730936	-0.019585267	0.022562468	0.02194207
-0.028337	0.0072976523	-0.050908025	-0.06735893	0.061589155	0.009771033	-0.003369757
-0.05149874	0.009424856	-0.03183268	-0.016603613	-0.0028225728	-0.0018049999	-0.04321815
-0.045412652	-0.10462112	-0.104543746	-0.04801245	0.10337282	-0.06409195	-0.02527786
0.02399959	0.014379139	0.08208056	0.011903548	-0.02220444	0.022066897	0.033205852
0.038583636	0.10699106	0.09653223	0.05236424	-0.035452202	0.039352033	0.04348928
-0.026290778	0.035018045	0.022779133	0.04394906	0.02425603	0.011174565	-0.0049586613
0.047061726	0.030049875	0.027559485	0.007271065	0.013854291	0.01321216	0.048488446
-0.03898616	-0.019339379	0.03411815	0.044944186	-0.038209546	-0.04556143	0.019069154
0.04140835	0.05177158	0.06714119	0.09023851	-0.056831814	0.07844344	0.10397548
0.013044676	0.045901805	0.028694091	0.042162135	-0.0039623487	-0.003752202	0.03031983
0.0023107757	-0.03032684	-0.04454878	-0.06638366	0.04831078	-0.054803908	-0.0003674999
0.032207053	0.0758873	0.07168947	0.07731131	-0.0110065285	0.09306533	0.038441222
0.03495063	0.045698334	-0.017219683	0.0283055	-0.027537452	0.031748436	-0.014218172
-0.08581073	-0.022151178	0.0037848519	-0.047363006	-0.00063347357	-0.06173249	-0.082031414
-0.04025758	-0.0691451	-0.091319695	-0.03327575	0.0729779	-0.047368556	-0.02175752
-0.07371561	-0.09597961	-0.050103698	-0.029327558	0.048912782	-0.045289915	-0.04104975
0.0054281047	0.051992487	0.034770485	0.028151771	-0.057025973	-0.005050361	-0.021563478
-0.004972013	-0.026410343	0.05171217	-0.026383998	-0.039551858	0.017672686	0.0068573114
-0.062429525	-0.029342048	0.009261366	-0.039345656	0.01994725	-0.032109417	-0.023294488
0.026843024	0.09721246	0.04089813	0.0077982647	-0.0063975053	0.06597049	0.050618857
-0.019344402	-0.043214876	-0.063765354	-0.016643114	-0.013791612	-0.00056614215	-0.07919094
0.021331834	0.012272296	0.018245872	-0.03361523	-0.031119803	-0.00027894482	0.014115027
-0.007105997	-0.036954887	-0.022083139	0.011941314	0.035027448	-0.048637196	0.016946267
0.022377139	0.009686762	-0.0272546	0.049790736	-0.040563717	-0.032183122	-0.01712491
0.052627183	-0.018716065	-0.0035959333	-0.030920096	0.04444519	0.024399318	-0.03184424
-0.04136021	0.0016975403	-0.028977223	-0.023924185	-0.012909695	0.00062000845	-0.0031018625
0.025720626	-0.04174146	-0.027273495	0.03922537	-0.0076153087	-0.008942005	0.050685145
0.008914274	0.030469514	0.004120586	0.036664557	-0.078604296	0.0668555	0.01751131
0.078544594	0.06660532	0.12090194	0.028672025	-0.055589464	0.05996193	0.045949064
0.014556729	0.03001416	-0.0027380963	-0.015359506	0.04705707	-0.026001057	-0.036484465
-0.044236716	0.0048662005	-0.047959015	-0.06350977	0.06541481	-0.0019748174	-0.04985264
-0.030434528	-0.115058504	-0.091413006	-0.05439874	0.032338686	-0.06724224	-0.100856125
-0.08609589	-0.08838046	-0.06209675	-0.04187639	0.054805648	-0.08677913	-0.022196753
-0.004641148	-0.00085987616	-0.025201717	0.025537109	0.025036966	-0.02335625	-0.018486746
-0.072478734	-0.06772873	-0.0030417389	-0.083107494	0.010600972	-0.027220806	0.016182888
0.051499244	-0.04297999	-0.004843891	0.03399017	0.013427277	-0.007398348	0.032815587
0.068802565	0.0065431003	0.0571539	0.02943936	0.016349424	0.06730584	0.0159499
-0.08768055	-0.09070223	-0.09965251	-0.01584384	0.050382342	-0.05754747	-0.0102627445
-0.023394717	0.038683027	0.015999125	-0.029061507	0.00047555857	-0.027327761	-0.008296324
-0.06915281	-0.04440325	-0.12509157	-0.06510786	0.029296301	-0.12234821	-0.079720035
0.05154189	0.03761459	0.022673061	0.010350178	-0.024102284	0.07660584	-0.024860268
-0.04269736	0.020365795	0.0024613952	-0.019427953	0.055042047	-0.01759638	0.031634405
-0.025276657	0.053853877	0.020974549	0.029639302	0.016500203	0.06483455	0.04021891
-0.07134211	-0.046646293	-0.0491185	-0.031212369	-0.0022127351	-0.08317013	-0.05264081
-0.009804005	-0.08476521	-0.04166848	-0.048984256	0.066887274	-0.042409923	-0.041122556
-0.024129594	0.040440034	0.013284217	0.068403095	0.010005681	0.053812176	0.03423048
-0.0139898425	-0.0243636	-0.0008525674	0.017000344	-0.046445113	-0.023970189	-0.02232287
-0.109186046	-0.03787643	-0.06377441	-0.09383617	0.06761831	-0.026953083	-0.08575502
